Date,price_adj_close,logret,logret_z
2011-09-08,5153.25,0.005565372643843948,0.5182445461200339
2011-09-09,5059.4501953125,-0.0183697632542546,-1.8638969974317465
2011-09-12,4946.7998046875,-0.022516956939733934,-2.2766459540031927
2011-09-13,4940.9501953125,-0.0011832034704437695,-0.15340668619835585
2011-09-14,5012.5498046875,0.014387068747856058,1.3962227979847148
2011-09-15,5075.7001953125,0.012519756250054883,1.210378744508545
2011-09-16,5084.25,0.0016830410664110814,0.13185595924008872
2011-09-19,5031.9501953125,-0.010339904240795181,-1.064726237496977
2011-09-20,5140.2001953125,0.021284405456725344,2.08267941072396
2011-09-21,5133.25,-0.0013530403595068234,-0.17030968231198293
2011-09-22,4923.64990234375,-0.041688881314134854,-4.184729439157815
2011-09-23,4867.75,-0.011418287525742744,-1.172052205224175
2011-09-26,4835.39990234375,-0.006667982633315816,-0.699278677763802
2011-09-27,4971.25,0.027707482159485847,2.7219353529591115
2011-09-28,4945.89990234375,-0.005112386748091802,-0.5444581829503711
2011-09-29,5015.4501953125,0.013964256346404452,1.354142444193752
2011-09-30,4943.25,-0.014500177519274064,-1.4787769390006276
2011-10-03,4849.5,-0.019147402767341518,-1.9412914771588863
2011-10-04,4772.14990234375,-0.016078690212319283,-1.635878226377297
2011-10-05,4751.2998046875,-0.004378692933928154,-0.47143739366356235
2011-10-07,4888.0498046875,0.028375187287192356,2.7883886261021553
2011-10-10,4979.60009765625,0.01855617514435224,1.8111526145047867
2011-10-11,4974.35009765625,-0.0010548576964528867,-0.14063308836023877
2011-10-12,5099.39990234375,0.024828138159656368,2.4353689850315643
2011-10-13,5077.85009765625,-0.00423490371061113,-0.4571267883744677
2011-10-14,5132.2998046875,0.010665900841971407,1.0258740062803984
2011-10-17,5118.25,-0.0027412799807702906,-0.3084740649290462
2011-10-18,5037.5,-0.015902656477749584,-1.618358489954227
2011-10-19,5139.14990234375,0.019977749866985615,1.9526346691070788
2011-10-20,5091.89990234375,-0.009236654465073555,-0.9549254352433557
2011-10-21,5049.9501953125,-0.008272641750434453,-0.8589821848757503
2011-10-24,5098.35009765625,0.009538596201786407,0.9136791465120562
2011-10-25,5191.60009765625,0.018124976515835178,1.7682376224660474
2011-10-28,5360.7001953125,0.03205264636282784,3.154387301692661
2011-10-31,5326.60009765625,-0.006381445723893785,-0.6707611260523292
2011-11-01,5257.9501953125,-0.012971900191361616,-1.3266753203431056
2011-11-02,5258.4501953125,9.508957091864603e-05,-0.026184723823599876
2011-11-03,5265.75,0.001387241922938985,0.1024165847902494
2011-11-04,5284.2001953125,0.003497687435602619,0.3124584225521925
2011-11-08,5289.35009765625,0.0009741104185977595,0.06129972112876261
2011-11-09,5221.0498046875,-0.012996889754193604,-1.329162403601405
2011-11-11,5168.85009765625,-0.01004824814991453,-1.0356991998618197
2011-11-14,5148.35009765625,-0.003973951574149737,-0.4311555581383085
2011-11-15,5068.5,-0.01563137811895635,-1.5913595436729466
2011-11-16,5030.4501953125,-0.007535433683540195,-0.7856116400053605
2011-11-17,4934.75,-0.01920746911581733,-1.9472695733219023
2011-11-18,4905.7998046875,-0.005883874256683862,-0.6212403851644143
2011-11-21,4778.35009765625,-0.026322819719387578,-2.655423992910865
2011-11-22,4812.35009765625,0.007090231524927415,0.6700059442649
2011-11-23,4706.4501953125,-0.02225160074786096,-2.2502364106778288
2011-11-25,4710.0498046875,0.0007645323740951998,0.04044149126320533
2011-11-28,4851.2998046875,0.02954818779399277,2.9051313615415033
2011-11-29,4805.10009765625,-0.009568795826361632,-0.9879817645838139
2011-11-30,4832.0498046875,0.00559289365719913,0.5209835716895204
2011-12-01,4936.85009765625,0.021456727931786077,2.0998297844873464
2011-12-02,5050.14990234375,0.02269043070647762,2.2226139058936214
2011-12-05,5039.14990234375,-0.00218052879217037,-0.2526653698104182
2011-12-07,5062.60009765625,0.004642806926756286,0.4264263032369532
2011-12-08,4943.64990234375,-0.023776299598409673,-2.4019818818028233
2011-12-09,4866.7001953125,-0.01568777554509722,-1.5969724907784706
2011-12-12,4764.60009765625,-0.02120252082692823,-2.1458268567567913
2011-12-13,4800.60009765625,0.007527321801210558,0.7135073018443787
2011-12-14,4763.25,-0.007810722075448438,-0.8130096843538068
2011-12-15,4746.35009765625,-0.003554286186905766,-0.389388410560758
2011-12-16,4651.60009765625,-0.02016465475128,-2.0425333594492994
2011-12-19,4613.10009765625,-0.008311164053918654,-0.8628161125323012
2011-12-20,4544.2001953125,-0.015048365861574937,-1.5333353183407439
2011-12-21,4693.14990234375,0.03225224047519715,3.174251881904258
2011-12-22,4733.85009765625,0.00863486755049247,0.8237356603538543
2011-12-23,4714.0,-0.00420204102712772,-0.4538561337230086
2011-12-27,4750.5,0.007713071150727649,0.7319939836855098
2011-12-28,4705.7998046875,-0.00945412670476182,-0.9765693339425824
2011-12-29,4646.25,-0.012735306330580514,-1.3031283445868183
2011-12-30,4624.2998046875,-0.004735476707182386,-0.5069462561138308
2012-01-03,4765.2998046875,0.03003548729238125,2.9536297859584444
2012-01-04,4749.64990234375,-0.0032895426540406015,-0.36303984205002415
2012-01-05,4749.9501953125,6.322223372845206e-05,-0.02935631675402332
2012-01-06,4754.10009765625,0.0008732913820035912,0.05126571854468225
2012-01-09,4742.7998046875,-0.0023797867552800087,-0.27249649480706745
2012-01-10,4849.5498046875,0.022258239444290267,2.179600122107319
2012-01-11,4860.9501953125,0.002348055375701594,0.19804142900143532
2012-01-12,4831.25,-0.006128698887331798,-0.6456065273093393
2012-01-13,4866.0,0.0071670110077358545,0.6776474131276248
2012-01-16,4873.89990234375,0.0016221735654996564,0.12579812847653746
2012-01-17,4967.2998046875,0.01898197568577206,1.8535303625694455
2012-01-18,4955.7998046875,-0.0023178251959906026,-0.2663297780140257
2012-01-19,5018.39990234375,0.012552569924145546,1.2136445215060403
2012-01-20,5048.60009765625,0.005999858132263353,0.5614866624982607
2012-01-23,5046.25,-0.000465603288007518,-0.08198761368840903
2012-01-24,5127.35009765625,0.015943582375194214,1.5511346309725214
2012-01-25,5158.2998046875,0.006018054422187115,0.5632976460811595
2012-01-27,5204.7001953125,0.008955071062037441,0.8556038766234362
2012-01-30,5087.2998046875,-0.022814901479942987,-2.30629884880722
2012-01-31,5199.25,0.021767184851403856,2.13072797235865
2012-02-01,5235.7001953125,0.006986203648760355,0.6596525823053091
2012-02-02,5269.89990234375,0.006510780445565732,0.6123361447500771
2012-02-03,5325.85009765625,0.01056097309606885,1.0154310848927834
2012-02-06,5361.64990234375,0.006699403711750445,0.6311088528045455
2012-02-07,5335.14990234375,-0.004954763050203981,-0.5287707032307901
2012-02-08,5368.14990234375,0.006166342187456197,0.5780559682211227
2012-02-09,5412.35009765625,0.008200072906646953,0.780462775318742
2012-02-10,5381.60009765625,-0.005697651486356129,-0.6027065861736077
2012-02-13,5390.2001953125,0.0015967803430544996,0.12327087104341526
2012-02-14,5416.0498046875,0.004784205192390807,0.4404989487480623
2012-02-15,5531.9501953125,0.02117367933441728,2.0716594066166345
2012-02-16,5521.9501953125,-0.001809316598601389,-0.21572052055038524
2012-02-17,5564.2998046875,0.007640061404398583,0.7247276973959692
2012-02-21,5607.14990234375,0.007671396090022358,0.7278462782428178
2012-02-22,5505.35009765625,-0.018322187184283887,-1.8591619947462106
2012-02-23,5483.2998046875,-0.004013290579059847,-0.43507076790679805
2012-02-24,5429.2998046875,-0.009896897659749845,-1.020636060392164
2012-02-27,5281.2001953125,-0.027656794612663387,-2.788187684951561
2012-02-28,5375.5,0.01769821133763864,1.725763869041317
2012-02-29,5385.2001953125,0.0018028934481800647,0.14378425323102462
2012-03-01,5339.75,-0.008475650994548561,-0.8791866556666463
2012-03-02,5359.35009765625,0.0036638818972382233,0.32899890651083374
2012-03-05,5280.35009765625,-0.01485031539972594,-1.5136243697629421
2012-03-06,5222.39990234375,-0.01103535424618985,-1.1339408162805285
2012-03-07,5220.4501953125,-0.0003734051596396779,-0.07281160596663128
2012-03-09,5333.5498046875,0.021433378638431977,2.0975059488530645
2012-03-12,5359.5498046875,0.004862958765541654,0.4483368887165034
2012-03-13,5429.5,0.012967068782384641,1.2548974709010163
2012-03-14,5463.89990234375,0.0063157539426588645,0.5929261553250754
2012-03-15,5380.5,-0.015381495959166968,-1.5664900515438451
2012-03-16,5317.89990234375,-0.011702836439644667,-1.2003719019187804
2012-03-19,5257.0498046875,-0.011508474451056095,-1.181028048201996
2012-03-20,5274.85009765625,0.0033802656848120043,0.30077203681927817
2012-03-21,5364.9501953125,0.01693683132759836,1.6499876144142895
2012-03-22,5228.4501953125,-0.02577218838569368,-2.600622475143934
2012-03-23,5278.2001953125,0.009470263113838983,0.9068783040897799
2012-03-26,5184.25,-0.017959984312352094,-1.823113797146838
2012-03-27,5243.14990234375,0.011297260934515444,1.0887100441367503
2012-03-28,5194.75,-0.009273943932475727,-0.9586366650359842
2012-03-29,5178.85009765625,-0.0030654574390867073,-0.34073778777675773
2012-03-30,5295.5498046875,0.02228376559490159,2.1821406092003137
2012-04-02,5317.89990234375,0.004211661864997884,0.38351664242347616
2012-04-03,5358.5,0.007605614952249603,0.7212994183570951
2012-04-04,5322.89990234375,-0.006665835901845565,-0.6990650245704421
2012-04-09,5234.39990234375,-0.016766043352304694,-1.704286965597369
2012-04-10,5243.60009765625,0.0017560980486462775,0.13912694667754924
2012-04-11,5226.85009765625,-0.0031994831122376596,-0.3540766769008733
2012-04-12,5276.85009765625,0.00952052643128076,0.9118807547591451
2012-04-13,5207.4501953125,-0.013239017207444477,-1.3532601094878007
2012-04-16,5226.2001953125,0.0035941438484491926,0.32205823552848145
2012-04-17,5289.7001953125,0.012077096484755998,1.1663230841995043
2012-04-18,5300.0,0.0019452501478614526,0.1579522867762571
2012-04-19,5332.39990234375,0.006094579385556793,0.5709137839271188
2012-04-20,5290.85009765625,-0.007822467994285074,-0.814178695524124
2012-04-23,5200.60009765625,-0.017204909624993044,-1.7479650790071073
2012-04-24,5222.64990234375,0.00423089488965838,0.3854308069073119
2012-04-25,5202.0,-0.003961750187553282,-0.4299412165935563
2012-04-26,5189.0,-0.002502166640857171,-0.2846763383128497
2012-04-27,5190.60009765625,0.0003083158607018674,-0.004963402781910138
2012-04-30,5248.14990234375,0.01102629869634238,1.0617425597224626
2012-05-02,5239.14990234375,-0.001716362147938504,-0.20646923994246175
2012-05-03,5188.39990234375,-0.009733907132363178,-1.0044144476072523
2012-05-04,5086.85009765625,-0.019766547986143027,-2.0029118311638827
2012-05-07,5114.14990234375,0.005352390914891362,0.49704756496582436
2012-05-08,4999.9501953125,-0.022583237144103662,-2.2832424834324145
2012-05-09,4974.7998046875,-0.005042821909914006,-0.5375347507334289
2012-05-10,4965.7001953125,-0.0018308157369825856,-0.21786021973180852
2012-05-11,4928.89990234375,-0.0074384941865402255,-0.775963748136362
2012-05-14,4907.7998046875,-0.00429008318777997,-0.46261851925391523
2012-05-15,4942.7998046875,0.007106196307577927,0.6715948373527635
2012-05-16,4858.25,-0.01725364197067538,-1.7528151598948385
2012-05-17,4870.2001953125,0.0024567533539605795,0.20885958231433913
2012-05-18,4891.4501953125,0.004353778862483168,0.39766081963625033
2012-05-22,4860.5,-0.00634750970013281,-0.6673836473378507
2012-05-23,4835.64990234375,-0.005125777203313112,-0.5457908664080943
2012-05-24,4921.39990234375,0.01757748695340402,1.7137487891090637
2012-05-25,4920.39990234375,-0.00020321486380266794,-0.055873437086006034
2012-05-28,4985.64990234375,0.013173958334390843,1.2754881288717503
2012-05-29,4990.10009765625,0.0008922027131203923,0.05314786651697658
2012-05-30,4950.75,-0.007916888957933466,-0.8235759306618988
2012-05-31,4924.25,-0.005367101491185887,-0.5698086373560944
2012-06-01,4841.60009765625,-0.01692671398152418,-1.7202776907940767
2012-06-04,4848.14990234375,0.001351903957286658,0.09889957797635862
2012-06-05,4863.2998046875,0.0031200109335819946,0.27487021376503795
2012-06-06,4997.10009765625,0.02714058403860763,2.665514885139135
2012-06-07,5049.64990234375,0.010461150903908,1.0054962931319535
2012-06-08,5068.35009765625,0.0036964255001187096,0.33223780470336983
2012-06-11,5054.10009765625,-0.0028155257153311976,-0.3158633627998432
2012-06-12,5115.89990234375,0.01215350351575396,1.1739274848402441
2012-06-13,5121.4501953125,0.0010843223020839507,0.07226854567871645
2012-06-14,5054.75,-0.01310924495287964,-1.3403445413408142
2012-06-15,5139.0498046875,0.016539804211283652,1.6104735380490507
2012-06-18,5064.25,-0.014662147764778139,-1.494897008352947
2012-06-19,5103.85009765625,0.007789124317959819,0.7395631660771934
2012-06-20,5120.5498046875,0.0032666409844854687,0.2894635520806155
2012-06-21,5165.0,0.0086432855573779,0.8245734614844207
2012-06-22,5146.0498046875,-0.003675710428627626,-0.4014731437258993
2012-06-25,5114.64990234375,-0.006120440371459533,-0.6447845995028226
2012-06-26,5120.7998046875,0.001201686933128108,0.08394924657568208
2012-06-27,5141.89990234375,0.004112003271970844,0.37359813284691296
2012-06-28,5149.14990234375,0.0014089915678230246,0.10458121560146968
2012-06-29,5278.89990234375,0.0248860906366406,2.4411366983866754
2012-07-02,5278.60009765625,-5.679463652956444e-05,-0.04130098144219822
2012-07-03,5287.9501953125,0.001769754524874917,0.14048610584427676
2012-07-04,5302.5498046875,0.002757116023506428,0.23875314115200266
2012-07-05,5327.2998046875,0.004656706469918981,0.4278096536112821
2012-07-06,5316.9501953125,-0.0019446391500623072,-0.2291884813335152
2012-07-09,5275.14990234375,-0.007892770948501047,-0.8211755886516702
2012-07-10,5345.35009765625,0.0132199458969235,1.2800650355441052
2012-07-11,5306.2998046875,-0.007332285285333639,-0.7653933199200218
2012-07-12,5235.25,-0.013480158401750039,-1.3772596580703764
2012-07-13,5227.25,-0.001529271504729059,-0.18784906600668524
2012-07-16,5197.25,-0.005755687624308978,-0.6084826258766357
2012-07-17,5192.85009765625,-0.0008469413317297982,-0.11994023697640857
2012-07-18,5216.2998046875,0.004505602651746632,0.41277106414222287
2012-07-19,5242.7001953125,0.00504836919305378,0.46678983938554136
2012-07-20,5205.10009765625,-0.007197737118262219,-0.7520024296508324
2012-07-23,5117.9501953125,-0.016884926528955263,-1.7161187995645713
2012-07-24,5128.2001953125,0.002000752092925557,0.16347611123449365
2012-07-25,5109.60009765625,-0.00363361612631477,-0.39728371331225176
2012-07-26,5043.0,-0.013119999282962123,-1.3414148647587225
2012-07-27,5099.85009765625,0.01121000358729877,1.0800257670693503
2012-07-30,5199.7998046875,0.019408979065827576,1.896027823005761
2012-07-31,5229.0,0.005599929458278862,0.5216838089522436
2012-08-01,5240.5,0.0021968584221014834,0.18299357024004398
2012-08-02,5227.75,-0.0024359384433229802,-0.2780849848577276
2012-08-03,5215.7001953125,-0.00230763010487979,-0.26531511278802666
2012-08-06,5282.5498046875,0.012735553625573123,1.231855952551148
2012-08-07,5336.7001953125,0.010198622309721916,0.9793681661288978
2012-08-08,5338.0,0.0002435299671450816,-0.011411211105822902
2012-08-09,5322.9501953125,-0.0028233533426232993,-0.31664240647184655
2012-08-10,5320.39990234375,-0.00047922749776307234,-0.08334356153825381
2012-08-13,5347.89990234375,0.005155472083349568,0.4774492417592849
2012-08-14,5380.35009765625,0.006049503744983293,0.5664276361789093
2012-08-16,5362.9501953125,-0.00323921273413046,-0.35803076277794427
2012-08-17,5366.2998046875,0.0006243883745507009,0.026493676435006525
2012-08-21,5421.0,0.01014167866750203,0.9737008569333017
2012-08-22,5412.85009765625,-0.0015045258717129944,-0.18538625983420237
2012-08-23,5415.35009765625,0.0004617572633175854,0.010307834499880026
2012-08-24,5386.7001953125,-0.005304542887016916,-0.5635824997426725
2012-08-27,5350.25,-0.0067896999946754025,-0.7113925836259036
2012-08-29,5287.7998046875,-0.01174104537301993,-1.2041746414526406
2012-08-30,5315.0498046875,0.005140138925224487,0.47592321102692936
2012-08-31,5258.5,-0.010696567362371883,-1.1002230921034393
2012-09-03,5253.75,-0.0009037076407566584,-0.12558989710713397
2012-09-04,5274.0,0.003846980593905577,0.3472217824434554
2012-09-05,5225.7001953125,-0.009200290386331456,-0.9513063046466742
2012-09-06,5238.39990234375,0.0024272920075337386,0.2059274453274786
2012-09-07,5342.10009765625,0.01960276282144217,1.9153141281548236
2012-09-10,5363.4501953125,0.003988608782709102,0.36131731103051784
2012-09-11,5390.0,0.004937923764457274,0.4557977712863575
2012-09-12,5431.0,0.007577894131802447,0.7185405070106274
2012-09-13,5435.35009765625,0.0008006548380166689,0.04403657517370103
2012-09-14,5577.64990234375,0.02584358933331103,2.5364316418934103
2012-09-17,5610.0,0.005783196310569196,0.5399234205531728
2012-09-18,5600.0498046875,-0.0017752281388536857,-0.2123278706625211
2012-09-20,5554.25,-0.00821209092065133,-0.8529558707684478
2012-09-21,5691.14990234375,0.024348919045650126,2.387674759905855
2012-09-24,5669.60009765625,-0.003793733782301371,-0.4132194039139548
2012-09-25,5673.89990234375,0.00075810903044665,0.03980220875322236
2012-09-26,5663.4501953125,-0.0018434131257124254,-0.21911397334162225
2012-09-27,5649.5,-0.0024662359760189018,-0.28110034318321786
2012-09-28,5703.2998046875,0.009477874770864534,0.9076358533467813
2012-10-01,5718.7998046875,0.0027140385821359655,0.2344658639409864
2012-10-03,5731.25,0.00217469800247328,0.18078805712143756
2012-10-04,5787.60009765625,0.009784057731510025,0.9381086759614733
2012-10-05,5746.9501953125,-0.007048401472376666,-0.7371398173175816
2012-10-08,5676.0,-0.012422553983974943,-1.2720017046185186
2012-10-09,5704.60009765625,0.005026124741861446,0.4645759630355442
2012-10-10,5652.14990234375,-0.009236897569122873,-0.9549496301448492
2012-10-11,5708.0498046875,0.009841438524261526,0.9438194925115537
2012-10-12,5676.0498046875,-0.0056218911252959814,-0.5951665452812477
2012-10-15,5687.25,0.0019712933975172303,0.16054423808993432
2012-10-16,5648.0,-0.006925327076076647,-0.7248908527149983
2012-10-17,5660.25,0.0021665606600093767,0.17997818908392574
2012-10-18,5718.7001953125,0.010273480136426792,0.9868183823972688
2012-10-19,5684.25,-0.0060423486092661665,-0.6370125261909363
2012-10-22,5717.14990234375,0.005771220015412784,0.5387314812071258
2012-10-23,5691.39990234375,-0.004514165983925739,-0.48492033279559177
2012-10-25,5705.2998046875,0.0024392867397124295,0.2071212196159674
2012-10-29,5665.60009765625,-0.006982713537108193,-0.7306022333999737
2012-10-30,5597.89990234375,-0.012021309646340173,-1.2320679098047347
2012-10-31,5619.7001953125,0.0038868064869830134,0.3511854496986871
2012-11-01,5645.0498046875,0.0045007039065821375,0.41228351711440153
2012-11-02,5697.7001953125,0.009283598556758567,0.8883005363251407
2012-11-05,5704.2001953125,0.001140160934837295,0.07782587893904021
2012-11-06,5724.39990234375,0.003534943543911931,0.3161663322850856
2012-11-07,5760.10009765625,0.0062171292271889006,0.5831105422889848
2012-11-08,5738.75,-0.0037134360408294775,-0.4052277807776611
2012-11-09,5686.25,-0.009190436679217989,-0.950325615622266
2012-11-12,5683.7001953125,-0.00044851642908619777,-0.0802870460936155
2012-11-15,5631.0,-0.009315417200509159,-0.9627642870870938
2012-11-16,5574.0498046875,-0.010165182073687593,-1.0473370346690354
2012-11-19,5571.39990234375,-0.0004755128708731552,-0.08297386374038299
2012-11-20,5571.5498046875,2.6905325376147813e-05,-0.032970752723290545
2012-11-21,5614.7998046875,0.007732677239436856,0.7339452773242676
2012-11-22,5627.75,0.002303783619401963,0.19363528773963745
2012-11-23,5626.60009765625,-0.0002043480676846334,-0.055986219067108496
2012-11-26,5635.89990234375,0.001651464026839213,0.1287132581454815
2012-11-27,5727.4501953125,0.016113606124935557,1.568056224372853
2012-11-29,5825.0,0.016888559855538453,1.6451834019188243
2012-11-30,5879.85009765625,0.009372268537928177,0.8971254056181062
2012-12-03,5870.9501953125,-0.0015147741130177722,-0.18640621482691222
2012-12-04,5889.25,0.0031121612139040416,0.27408897135096955
2012-12-05,5900.5,0.0019084379930875174,0.1542885614659857
2012-12-06,5930.89990234375,0.005138862601968067,0.47579618510716587
2012-12-07,5907.39990234375,-0.00397016991551854,-0.43077918901438716
2012-12-10,5908.89990234375,0.00025388658596198357,-0.010380469854153963
2012-12-11,5898.7998046875,-0.001710765071977491,-0.20591219162546417
2012-12-12,5888.0,-0.001832525857525198,-0.21803041927470573
2012-12-13,5851.5,-0.006218342793891255,-0.6545283264104893
2012-12-14,5879.60009765625,0.004790710362347276,0.44114637501157483
2012-12-17,5857.89990234375,-0.0036975880786428313,-0.40365051423252124
2012-12-18,5896.7998046875,0.006618636854775263,0.623070541003777
2012-12-19,5929.60009765625,0.005546975807021157,0.5164136031309451
2012-12-20,5916.39990234375,-0.00222863426913261,-0.2574530616636
2012-12-21,5847.7001953125,-0.011679684367163802,-1.1980676946683686
2012-12-24,5855.75,0.0013756295489937814,0.10126086465931312
2012-12-26,5905.60009765625,0.008476985338926086,0.8080224520912686
2012-12-27,5870.10009765625,-0.006029383723567037,-0.6357221974891155
2012-12-28,5908.35009765625,0.0064949350428471515,0.610759132935691
2012-12-31,5905.10009765625,-0.0005502203045275154,-0.09040911215835112
2013-01-02,5993.25,0.01481743509598375,1.4390549574170366
2013-01-03,6009.5,0.0027077144701615867,0.23383645745153178
2013-01-04,6016.14990234375,0.0011059532042860644,0.07442135863869025
2013-01-07,5988.39990234375,-0.004623255329017686,-0.49577743684583564
2013-01-08,6001.7001953125,0.0022185466869673303,0.18515209221227946
2013-01-09,5971.5,-0.005044642846597446,-0.5377159792395158
2013-01-10,5968.64990234375,-0.0004773973080222145,-0.08316141212273176
2013-01-11,5951.2998046875,-0.0029111045491811488,-0.325375834831234
2013-01-14,6024.0498046875,0.012150107904682364,1.1735895370536165
2013-01-15,6056.60009765625,0.005388844474855894,0.5006756011704889
2013-01-16,6001.85009765625,-0.00908083134121998,-0.9394171574396312
2013-01-17,6039.2001953125,0.006203813876608185,0.581785333611653
2013-01-18,6064.39990234375,0.004164007938021129,0.37877389102870634
2013-01-21,6082.2998046875,0.0029472886846284353,0.25768005255268184
2013-01-22,6048.5,-0.005572574388951168,-0.5902583029825815
2013-01-23,6054.2998046875,0.0009584237077469017,0.05973850310357139
2013-01-24,6019.35009765625,-0.005789434832539505,-0.6118413127479818
2013-01-25,6074.64990234375,0.009145062029183172,0.8745127049528121
2013-01-28,6074.7998046875,2.4676400556721332e-05,-0.03319258619991732
2013-01-29,6049.89990234375,-0.004107307883982924,-0.4444278289581134
2013-01-30,6055.75,0.0009665070704739352,0.06054299881421385
2013-01-31,6034.75,-0.003473805238461769,-0.38137855377243185
2013-02-01,5998.89990234375,-0.005958325862656894,-0.6286501723629317
2013-02-04,5987.25,-0.0019438945962046322,-0.2291143796996941
2013-02-05,5956.89990234375,-0.005082013073346008,-0.5414352465964549
2013-02-06,5959.2001953125,0.0003860815163471072,0.0027762148146953727
2013-02-07,5938.7998046875,-0.003429216778715081,-0.3769408926378648
2013-02-08,5903.5,-0.005961664511139566,-0.6289824509546953
2013-02-11,5897.85009765625,-0.0009575010873592933,-0.13094368345990548
2013-02-12,5922.5,0.004170762773135264,0.3794461651872375
2013-02-13,5932.9501953125,0.001762935670411124,0.1398074601676117
2013-02-14,5896.9501953125,-0.006086291505428713,-0.6413859376868409
2013-02-15,5887.39990234375,-0.0016208437428339576,-0.196962782074745
2013-02-18,5898.2001953125,0.001832795259055871,0.14676022738959815
2013-02-19,5939.7001953125,0.0070114071991698905,0.6621609626517239
2013-02-20,5943.0498046875,0.0005637768132327255,0.020461318028946438
2013-02-21,5852.25,-0.01539623406156752,-1.567956859426238
2013-02-22,5850.2998046875,-0.00033329408771618207,-0.06881955632078224
2013-02-25,5854.75,0.000760388994695336,0.04002912192295454
2013-02-26,5761.35009765625,-0.016081458393314825,-1.6361537292604904
2013-02-27,5796.89990234375,0.006151435864131232,0.5765724181713051
2013-02-28,5693.0498046875,-0.018077176721828157,-1.8347773577127942
2013-03-01,5719.7001953125,0.004670292272359843,0.4291617789777161
2013-03-04,5698.5,-0.003713408297517434,-0.4052250196278412
2013-03-05,5784.25,0.014935724292001495,1.45082767553265
2013-03-06,5818.60009765625,0.005920993156224326,0.5536376351706697
2013-03-07,5863.2998046875,0.007652851943975546,0.7260006743207897
2013-03-08,5945.7001953125,0.01395575035978997,1.3532958868911522
2013-03-11,5942.35009765625,-0.000563607599626711,-0.09174148110529803
2013-03-12,5914.10009765625,-0.0047653476368216515,-0.5099191568210233
2013-03-13,5851.2001953125,-0.010692545036311767,-1.099822770582379
2013-03-14,5908.9501953125,0.009821381919884518,0.941823361354728
2013-03-15,5872.60009765625,-0.006170701154912373,-0.6497867979772411
2013-03-18,5835.25,-0.0063803728356968134,-0.670654346982577
2013-03-19,5745.9501953125,-0.015421816917123578,-1.5705029900720895
2013-03-20,5694.39990234375,-0.009012074180768975,-0.9325741092520499
2013-03-21,5658.75,-0.006280198856235595,-0.6606845436326646
2013-03-22,5651.35009765625,-0.0013085478175716774,-0.16588156738616164
2013-03-25,5633.85009765625,-0.0031014095850241405,-0.34431592081022
2013-03-26,5641.60009765625,0.0013746681660056223,0.10116518313215958
2013-03-28,5682.5498046875,0.007232310747962538,0.6841463619800304
2013-04-01,5704.39990234375,0.003837748481610424,0.3463029575691514
2013-04-02,5748.10009765625,0.0076315926493432315,0.7238848455598482
2013-04-03,5672.89990234375,-0.013168948793470324,-1.346286558949829
2013-04-04,5574.75,-0.017452960325511746,-1.7726522953708823
2013-04-05,5553.25,-0.003864131335780677,-0.42022571202189357
2013-04-08,5542.9501953125,-0.0018564567084833458,-0.22041213436012033
2013-04-09,5495.10009765625,-0.008670081423453112,-0.8985373208977102
2013-04-10,5558.7001953125,0.011507499287045326,1.1096339910799178
2013-04-11,5594.0,0.006330291669064339,0.5943730208104735
2013-04-12,5528.5498046875,-0.01176905510382896,-1.2069623065683919
2013-04-15,5568.39990234375,0.007182202318757875,0.6791593265439778
2013-04-16,5688.9501953125,0.021417989176254947,2.095974314466659
2013-04-17,5688.7001953125,-4.394580453027964e-05,-0.04002220297100327
2013-04-18,5783.10009765625,0.016458102609584743,1.6023421958912167
2013-04-22,5834.39990234375,0.008831527973868913,0.8433082655185787
2013-04-23,5836.89990234375,0.0004284013057793631,0.006988086806988891
2013-04-25,5916.2998046875,0.013511403233731597,1.3090722922039133
2013-04-26,5871.4501953125,-0.007609565149353201,-0.7929895652926608
2013-04-29,5904.10009765625,0.0055453860244868425,0.5162553802139611
2013-04-30,5930.2001953125,0.004410930824423511,0.4033488618271617
2013-05-02,5999.35009765625,0.011593174115103801,1.1181607681169747
2013-05-03,5944.0,-0.009268838888589223,-0.9581285861524771
2013-05-06,5971.0498046875,0.004540451211160536,0.41623936285864616
2013-05-07,6043.5498046875,0.012068796690554202,1.1654970481721676
2013-05-08,6069.2998046875,0.0042516896717678145,0.38750040511485445
2013-05-09,6050.14990234375,-0.0031601960062404705,-0.35016663236549794
2013-05-10,6094.75,0.0073446958820698885,0.6953314790386733
2013-05-13,5980.4501953125,-0.018931896238816203,-1.9198432156285408
2013-05-14,5995.39990234375,0.0024966436077198026,0.212829655058744
2013-05-15,6146.75,0.024930994618493872,2.445605761821242
2013-05-16,6169.89990234375,0.003759127650507598,0.3384782287371966
2013-05-17,6187.2998046875,0.0028161580707262417,0.24462929385476784
2013-05-20,6156.89990234375,-0.004925384313636034,-0.5258467879802764
2013-05-21,6114.10009765625,-0.006975793048095481,-0.7299134725569577
2013-05-22,6094.5,-0.0032108700979154446,-0.3552099652913953
2013-05-23,5967.0498046875,-0.021134089920608477,-2.139016278972684
2013-05-24,5983.5498046875,0.002761369474992902,0.23917646540353593
2013-05-27,6083.14990234375,0.016508633198256576,1.607371246697854
2013-05-28,6111.25,0.004608697044323107,0.42303152125887394
2013-05-29,6104.2998046875,-0.0011379260325724719,-0.14890045459816798
